solver_id,model,solve_number,solve_time_s,predicted,residual
2012MAHV01,power_law,89.0,13.63,13.510219770574249,0.11978022942575173
2012MAHV01,power_law,90.0,15.22,13.476803675825625,1.7431963241743755
2012MAHV01,power_law,91.0,15.26,13.443910406664436,1.8160895933355636
2012MAHV01,power_law,92.0,13.9,13.41152617115796,0.48847382884204116
2012MAHV01,power_law,93.0,12.02,13.379637686045452,-1.3596376860454527
2012MAHV01,power_law,94.0,13.75,13.348232152749155,0.401767847250845
2012MAHV01,power_law,95.0,13.83,13.317297234757959,0.5127027652420413
2012MAHV01,power_law,96.0,15.44,13.286821036291723,2.1531789637082763
2012MAHV01,power_law,97.0,12.6,13.256792082161164,-0.6567920821611644
2012MAHV01,power_law,98.0,14.06,13.227199298744823,0.8328007012551772
2012MAHV01,power_law,99.0,14.68,13.198031996010435,1.4819680039895644
2012MAHV01,power_law,100.0,11.16,13.169279850513469,-2.009279850513469
2012MAHV01,power_law,101.0,12.47,13.140932889310548,-0.6709328893105475
2012MAHV01,power_law,102.0,12.86,13.11298147473002,-0.25298147473002075
2012MAHV01,power_law,103.0,13.03,13.085416289946075,-0.05541628994607528
2012MAHV01,power_law,104.0,12.18,13.058228325306716,-0.8782283253067167
2012MAHV01,power_law,105.0,11.03,13.031408865369322,-2.0014088653693225
2012MAHV01,power_law,106.0,11.9,13.004949476600862,-1.1049494766008614
2012MAHV01,power_law,107.0,12.3,12.978841995702766,-0.6788419957027649
2012MAHV01,power_law,108.0,9.15,12.953078518523224,-3.8030785185232237
2012MAHV01,power_law,109.0,11.9,12.927651389522236,-1.0276513895222354
2012MAHV01,power_law,110.0,11.81,12.90255319175704,-1.0925531917570392
2012MAHV01,power_law,111.0,11.69,12.877776737357786,-1.1877767373577868
2012MAHV01,power_law,112.0,11.84,12.853315058465242,-1.013315058465242
2012MAHV01,power_law,113.0,9.65,12.829161398604256,-3.179161398604256
2012MAHV01,power_law,114.0,14.41,12.805309204468344,1.6046907955316563
2012MAHV01,power_law,115.0,11.5,12.781752118092406,-1.281752118092406
2012MAHV01,power_law,116.0,13.59,12.758483969392042,0.8315160306079576
2012MAHV01,power_law,117.0,11.42,12.735498769049308,-1.3154987690493076
2012MAHV01,power_law,118.0,13.97,12.712790701725991,1.2572092982740095
2012MAHV01,power_law,119.0,11.61,12.690354119586743,-1.0803541195867439
2012MAHV01,power_law,120.0,12.64,12.668183536115384,-0.02818353611538349
2012MAHV01,power_law,121.0,15.65,12.646273620208873,3.003726379791127
2012MAHV01,power_law,122.0,15.96,12.624619190534222,3.3353808094657786
2012MAHV01,power_law,123.0,10.25,12.603215210134639,-2.353215210134639
2012MAHV01,power_law,124.0,9.68,12.582056781271966,-2.902056781271966
2012MAHV01,power_law,125.0,11.07,12.561139140493243,-1.4911391404932424
2012MAHV01,power_law,126.0,11.61,12.540457653909925,-0.9304576539099259
