solver_id,model,solve_number,solve_time_s,predicted,residual
2010HULL01,power_law,197.0,11.36,10.898333119279277,0.46166688072072226
2010HULL01,power_law,198.0,9.72,10.892684289170022,-1.1726842891700215
2010HULL01,power_law,199.0,11.08,10.88707494363651,0.19292505636349055
2010HULL01,power_law,200.0,13.02,10.881504610342656,2.1384953896573435
2010HULL01,power_law,201.0,9.65,10.875972824928098,-1.225972824928098
2010HULL01,power_law,202.0,10.43,10.870479130834637,-0.4404791308346372
2010HULL01,power_law,203.0,11.19,10.865023079137304,0.3249769208626958
2010HULL01,power_law,204.0,11.54,10.859604228379885,0.6803957716201143
2010HULL01,power_law,205.0,10.93,10.854222144414791,0.07577785558520844
2010HULL01,power_law,206.0,10.07,10.848876400247113,-0.7788764002471122
2010HULL01,power_law,207.0,11.67,10.843566575882738,0.826433424117262
2010HULL01,power_law,208.0,9.66,10.838292258180424,-1.1782922581804236
2010HULL01,power_law,209.0,11.32,10.833053040707671,0.4869469592923288
2010HULL01,power_law,210.0,9.57,10.827848523600318,-1.2578485236003178
2010HULL01,power_law,211.0,10.31,10.822678313425714,-0.5126783134257131
2010HULL01,power_law,212.0,9.17,10.817542023049384,-1.6475420230493842
2010HULL01,power_law,213.0,10.19,10.812439271505065,-0.6224392715050655
2010HULL01,power_law,214.0,11.68,10.807369683868027,0.8726303161319731
2010HULL01,power_law,215.0,10.49,10.802332891131567,-0.31233289113156637
2010HULL01,power_law,216.0,9.21,10.797328530086588,-1.5873285300865874
2010HULL01,power_law,217.0,10.4,10.792356243204186,-0.39235624320418516
2010HULL01,power_law,218.0,13.59,10.787415678521118,2.802584321478882
2010HULL01,power_law,219.0,9.87,10.78250648952812,-0.9125064895281216
2010HULL01,power_law,220.0,10.34,10.777628335060955,-0.4376283350609551
2010HULL01,power_law,221.0,9.39,10.7727808791941,-1.3827808791940992
2010HULL01,power_law,222.0,10.59,10.767963791137053,-0.17796379113705285
2010HULL01,power_law,223.0,7.91,10.76317674513313,-2.85317674513313
2010HULL01,power_law,224.0,10.85,10.758419420360688,0.09158057963931121
2010HULL01,power_law,225.0,9.5,10.753691500836752,-1.2536915008367515
2010HULL01,power_law,226.0,10.95,10.748992675322901,0.20100732467709825
2010HULL01,power_law,227.0,10.21,10.744322637233429,-0.5343226372334282
2010HULL01,power_law,228.0,9.92,10.739681084545651,-0.8196810845456515
2010HULL01,power_law,229.0,10.38,10.73506771971234,-0.3550677197123395
2010HULL01,power_law,230.0,11.69,10.730482249576212,0.9595177504237871
2010HULL01,power_law,231.0,10.51,10.725924385286412,-0.2159243852864119
2010HULL01,power_law,232.0,10.63,10.721393842216926,-0.09139384221692559
2010HULL01,power_law,233.0,9.28,10.716890339886916,-1.4368903398869168
2010HULL01,power_law,234.0,11.76,10.71241360188286,1.04758639811714
2010HULL01,power_law,235.0,8.74,10.70796335578249,-1.967963355782489
2010HULL01,power_law,236.0,10.57,10.703539333080478,-0.13353933308047772
2010HULL01,power_law,237.0,13.64,10.699141269115804,2.9408587308841962
2010HULL01,power_law,238.0,9.28,10.69476890300077,-1.4147689030007715
2010HULL01,power_law,239.0,8.94,10.69042197755163,-1.75042197755163
2010HULL01,power_law,240.0,9.1,10.686100239220755,-1.5861002392207553
