solver_id,split_method,phase,n_solves,preferred_dist,ll_preferred_dist,aic_gaussian,aicc_gaussian,ll_gaussian,fit_ok_gaussian,delta_aic_gaussian,ks_stat_gaussian,ks_p_gaussian,ks_reject_gaussian,aic_lognormal,aicc_lognormal,ll_lognormal,fit_ok_lognormal,delta_aic_lognormal,ks_stat_lognormal,ks_p_lognormal,ks_reject_lognormal,aic_exgaussian,aicc_exgaussian,ll_exgaussian,fit_ok_exgaussian,delta_aic_exgaussian,ks_stat_exgaussian,ks_p_exgaussian,ks_reject_exgaussian,params_gaussian,params_lognormal,params_exgaussian,exg_mu,exg_sigma,exg_tau,exg_tau_frac,ln_s,ln_mu_log,ln_dist_mean,ln_dist_var,ln_dist_skew,feat_n,feat_mean,feat_median,feat_std,feat_var,feat_cv,feat_skewness,feat_excess_kurtosis,feat_iqr,feat_p5,feat_p10,feat_p25,feat_p75,feat_p90,feat_p95,feat_p90_p10_ratio,feat_range,feat_min,feat_max,feat_tail_weight_upper,feat_tail_weight_lower
2015NICH04,quintile,P5,423,exgaussian,exgaussian,2197.8008657613273,2197.8294371898987,-1096.9004328806636,True,155.08303791859134,0.10764648128531706,0.0,True,2095.63991723747,2095.6684886660414,-1045.819958618735,True,52.92208939473403,0.07018796302261199,0.0,True,2042.717827842736,2042.7751070790127,-1018.358913921368,True,0.0,0.03262679550089331,0.188,False,"[19.310756501182034, 3.2355751378422997]","[0.15028794320480066, 0.0, 19.08020250554905]","[1.7548788483733857, 16.721510247488997, 1.475442593758503]",16.721510247488997,1.475442593758503,2.589222999775963,0.6370076308108981,0.15028794320480066,2.9486512794621955,19.296900987044854,8.506232299637201,0.4568742802321216,423,19.310756501182034,18.77,3.239406489258971,10.493754402653131,0.16775140264757019,2.3255927315969407,11.106141883631416,3.224999999999998,15.386000000000001,16.221999999999998,17.355,20.58,22.43,24.555999999999994,1.382690173837998,31.15,12.56,43.71,1.7941085271317823,1.0493023255813956
2013DICK01,quintile,P1,390,exgaussian,exgaussian,2120.0765696691524,2120.1075774210904,-1058.0382848345762,True,137.4038946138437,0.107641285636499,0.0,True,2020.9156397640716,2020.9466475160095,-1008.4578198820358,True,38.242964708762884,0.06202093510559614,0.0,True,1982.6726750553087,1982.7348512211117,-988.3363375276543,True,0.0,0.030490483301055193,0.334,False,"[16.958384615384617, 3.647274388835535]","[0.1931903677574122, 0.0, 16.625372018078245]","[2.268303684167323, 13.727260275786147, 1.4244662925897598]",13.727260275786147,1.4244662925897598,3.2311221394535203,0.6940308806539888,0.1931903677574122,2.8109299633188187,16.93853531559724,10.910692962940587,0.5924368303987088,390,16.958384615384617,16.16,3.6519593931931036,13.33680740953134,0.21534830563284033,1.8676015656811653,6.048137974032041,3.737499999999999,12.758,13.147,14.74,18.4775,21.592,23.599499999999995,1.6423518673461626,26.680000000000003,11.2,37.88,1.990501672240802,0.9102341137123752
2013DICK01,quintile,P2,390,exgaussian,exgaussian,1739.7466187343744,1739.7776264863123,-867.8733093671872,True,87.86741534882208,0.0923263974012899,0.0,True,1682.7999930861383,1682.8310008380763,-839.3999965430692,True,30.920789700586056,0.060260666501979365,0.0,True,1651.8792033855523,1651.9413795513553,-822.9396016927761,True,0.0,0.022989616834594023,0.824,False,"[15.052666666666664, 2.239779995300973]","[0.13972830031084552, 0.0, 14.90094456101728]","[1.7595856829656116, 13.124518380848528, 1.0957946616985819]",13.124518380848528,1.0957946616985819,1.9281445981949705,0.6376267618096417,0.13972830031084552,2.701424604299004,15.047119887091105,4.463977479091785,0.42400765071720964,390,15.052666666666664,14.725000000000001,2.2426570420814684,5.029510608397601,0.14898735830294535,1.3715987315501958,3.222320701759225,2.58,12.3125,12.679,13.5525,16.1325,17.653000000000006,19.06849999999999,1.3923022320372274,15.07,10.55,25.62,1.683527131782941,0.9350775193798455
2013DICK01,quintile,P3,391,exgaussian,exgaussian,1864.0411375292294,1864.072065364281,-930.0205687646147,True,142.38679329755314,0.11003249207022792,0.0,True,1772.1540699777647,1772.1849978128162,-884.0770349888824,True,50.499725746088416,0.07088215840454115,0.0,True,1721.6543442316763,1721.7163597355523,-857.8271721158382,True,0.0,0.037526867807713526,0.086,False,"[15.459335038363172, 2.610732142517566]","[0.1520091921502371, 0.0, 15.270797397403898]","[1.7590483084730264, 13.366774937876365, 1.18959228340809]",13.366774937876365,1.18959228340809,2.092550293901566,0.6375561830762426,0.1520091921502371,2.7259423377364107,15.44825010297074,5.578603874409886,0.4622486017992245,391,15.459335038363172,15.04,2.6140770921821965,6.833399043871728,0.16909376022288303,2.166084926185469,8.7880847661458,2.5999999999999996,12.295,13.01,13.92,16.52,17.93,19.585,1.3781706379707916,22.869999999999997,9.5,32.37,1.748076923076924,1.0557692307692306
2013DICK01,quintile,P4,390,exgaussian,exgaussian,1833.3044832912187,1833.3354910431567,-914.6522416456094,True,92.13490645857769,0.09229545315342769,0.0,True,1765.7205339524821,1765.75154170442,-880.8602669762411,True,24.550957119841087,0.05665911878572327,0.006,True,1741.169576832641,1741.231752998444,-867.5847884163205,True,0.0,0.026526076973398316,0.636,False,"[15.243410256410257, 2.52520847799359]","[0.15379376348688925, 0.0, 15.056658343337457]","[1.6461880083971794, 13.139620234747724, 1.2779703767253814]",13.139620234747724,1.2779703767253814,2.1037795092521487,0.6220979020286207,0.15379376348688925,2.711820308197993,15.235779390798042,5.555881878112337,0.46782583410423173,390,15.243410256410257,14.95,2.5284521639524487,6.39307034539582,0.16587181748842372,1.6547930148716878,6.230231413612236,2.9450000000000003,12.048,12.579,13.6025,16.5475,18.072,19.282,1.4366801812544716,21.3,10.46,31.76,1.470967741935484,0.9853989813242781
2013DICK01,quintile,P5,391,exgaussian,exgaussian,1944.7004666493797,1944.7313944844311,-970.3502333246898,True,138.9395168208623,0.10354120925180621,0.0,True,1849.6136711798995,1849.644599014951,-922.8068355899497,True,43.852721351382115,0.0635216893184668,0.0,True,1805.7609498285174,1805.8229653323933,-899.8804749142587,True,0.0,0.03069015526786678,0.304,False,"[15.710332480818414, 2.8943935827228375]","[0.16553599022805746, 0.0, 15.483081243714839]","[2.0179360367489148, 13.249824436299267, 1.2193173432859976]",13.249824436299267,1.2193173432859976,2.460504407249762,0.6686477155833778,0.16553599022805746,2.7397478951060092,15.696676108984386,6.844853351476386,0.5046599547738558,391,15.710332480818414,15.29,2.8981019680781057,8.398995017378189,0.18447107797473755,2.0455775954232904,7.524173498983396,2.9899999999999984,12.24,12.8,13.995000000000001,16.985,18.59,20.515,1.4523437499999998,22.07,10.57,32.64,1.747491638795988,1.0200668896321072
2013MART03,quintile,P1,374,lognormal,lognormal,2577.1095328096885,2577.1418778231655,-1286.5547664048443,True,24.922355341530874,0.0754554682976869,0.0,True,2552.1871774681576,2552.2195224816346,-1274.0935887340788,True,0.0,0.03626723290498318,0.268,False,2564.091005381586,2564.155870246451,-1279.045502690793,True,11.903827913428358,0.03959004859877363,0.062,False,"[34.022433155080215, 7.546225264164221]","[0.21978286468427033, 0.0, 33.209766856153024]","[1.2409759871426647, 27.911801330206043, 4.924047405931316]",27.911801330206043,4.924047405931316,6.110624590312892,0.5537658566011496,0.21978286468427033,3.5028440150735287,34.02162217725981,57.283442142698796,0.6784014630965995,374,34.022433155080215,33.155,7.556334076819684,57.09818468050638,0.22209857955709952,0.5284665505597983,-0.1667186538779033,11.205000000000005,23.1695,25.326,28.0175,39.222500000000004,45.199,47.67449999999999,1.7846876727473742,39.14,19.04,58.18,1.2958054439982132,0.8911646586345379
2013MART03,quintile,P2,374,lognormal,lognormal,2009.6789533607184,2009.7112983741956,-1002.8394766803592,True,11.21831314591941,0.04273915672734396,0.114,False,1998.460640214799,1998.4929852282762,-997.2303201073995,True,0.0,0.025892045653639617,0.796,False,2001.7436832376277,2001.8085481024925,-997.8718416188138,True,3.2830430228286787,0.024128140953690924,0.806,False,"[24.65558823529412, 3.5340709209493935]","[0.14264771513452332, 0.0, 24.40602225959206]","[0.8207264450591825, 22.399184093934636, 2.749272129285026]",22.399184093934636,2.749272129285026,2.256400341168389,0.4507686738369447,0.14264771513452332,3.1948299157633193,24.655601130838377,12.49645747683669,0.43307675157030073,374,24.65558823529412,24.46,3.5388051105078007,12.523141610156127,0.14352953483551661,0.4222855173044729,0.23646086127762134,4.4025,19.1355,20.421,22.26,26.6625,29.035999999999998,30.929499999999994,1.4218696439939278,18.539999999999996,16.69,35.23,1.4695059625212932,1.2094264622373654
2013MART03,quintile,P3,375,lognormal,lognormal,1987.15281902367,1987.185077088186,-991.576409511835,True,15.805692870906341,0.04977759360981737,0.026,True,1971.3471261527636,1971.3793842172797,-983.6735630763818,True,0.0,0.029045066588535562,0.642,False,1975.612889792017,1975.6775798189713,-984.8064448960085,True,4.265763639253464,0.03578603861338564,0.178,False,"[22.295013333333337, 3.4050690741631398]","[0.15126850841122544, 0.0, 22.04067892939093]","[0.9343709131700517, 19.94419557637425, 2.515948081206902]",19.94419557637425,2.515948081206902,2.3508287061257325,0.48303606449437475,0.15126850841122544,3.0928897882290936,22.29429617954403,11.504370370737895,0.4599353368872265,375,22.295013333333337,22.16,3.4096182666716044,11.625496724420676,0.1529318783395332,0.49886657087332004,0.2792647736074678,4.640000000000001,17.41,18.146,19.655,24.295,26.89,28.273,1.4818692824864983,20.7,13.66,34.36,1.317456896551724,1.023706896551724
2013MART03,quintile,P4,374,lognormal,lognormal,1920.8302614725703,1920.8626064860475,-958.4151307362852,True,16.672917500066433,0.057194695057545264,0.0,True,1904.157343972504,1904.189688985981,-950.078671986252,True,0.0,0.029277893721937898,0.644,False,1908.1717365918407,1908.2366014567056,-951.0858682959204,True,4.014392619336832,0.022612689672566355,0.9,False,"[21.065401069518717, 3.1382608223147836]","[0.14728858860332095, 0.0, 20.837207286335328]","[0.9405027930138632, 18.893264777332828, 2.3095531105012377]",18.893264777332828,2.3095531105012377,2.1721411510402695,0.484669641496952,0.14728858860332095,3.036740200531831,21.06445798908741,9.731013420652125,0.4475208604199401,374,21.065401069518717,20.795,3.142464790471871,9.87508495935542,0.14917659436444175,0.5243470764463912,0.40118434591565677,4.204999999999998,16.4685,17.295,18.802500000000002,23.0075,25.305,26.675999999999995,1.4631396357328705,18.16,13.82,31.98,1.3985731272294877,1.028894173602855
2013MART03,quintile,P5,375,lognormal,exgaussian,1962.0683123132683,1962.1005703777844,-979.0341561566341,True,13.76456616232258,0.05701736441349681,0.004,True,1948.3037461509457,1948.3360042154618,-972.1518730754728,True,0.0,0.032504084067774164,0.446,False,1949.2463391444226,1949.3110291713767,-971.6231695722113,True,0.9425929934768646,0.03223578867340615,0.278,False,"[20.614880000000003, 3.2930665625826636]","[0.15882575788928052, 0.0, 20.35677950573261]","[0.9317942366490302, 18.350698885761382, 2.4299131494968274]",18.350698885761382,2.4299131494968274,2.2641790682588367,0.4823465247858689,0.15882575788928052,3.0134140016528943,20.61516174960605,10.856867934323605,0.4835811457843009,375,20.614880000000003,20.36,3.297466119070386,10.873282806417112,0.1599556300628665,0.5011628069137534,0.45142174214458874,4.235000000000003,15.842,16.564,18.45,22.685000000000002,24.76,26.226000000000003,1.4948080173871046,20.75,10.59,31.34,1.3851239669421485,1.066824085005902
2007OEYM01,quintile,P1,359,exgaussian,exgaussian,2836.793522279659,2836.827230144828,-1416.3967611398296,True,251.7272614410099,0.16018928548241174,0.0,True,2648.2860839247332,2648.319791789902,-1322.1430419623666,True,63.219823086084034,0.0917724316207803,0.0,True,2585.066260838649,2585.133866472452,-1289.5331304193246,True,0.0,0.038768236936059686,0.182,False,"[35.39459610027855, 12.509099564400067]","[0.2844785093321875, 0.0, 33.81852510911385]","[4.317919151981864, 24.450437129451323, 2.534594300055084]",24.450437129451323,2.534594300055084,10.944173270711916,0.8119565244561261,0.2844785093321875,3.5210087324992014,35.215021672647374,104.53137228374979,0.8954698600367835,359,35.39459610027855,31.96,12.526558190571441,156.91466010177245,0.3539116015078036,2.9059852861915547,13.939500281414361,10.655000000000008,23.645999999999997,24.872,27.869999999999997,38.525000000000006,49.166000000000004,58.677999999999976,1.9767610164039886,108.61999999999999,17.09,125.71,2.5075551384326564,0.7802909432191457
2007OEYM01,quintile,P2,359,exgaussian,exgaussian,2171.1855415298014,2171.21924939497,-1083.5927707649007,True,141.48138122263663,0.11185890523196851,0.0,True,2072.4864290345677,2072.5201368997364,-1034.2432145172838,True,42.78226872740288,0.06838128495408402,0.0,True,2029.7041603071648,2029.7717659409675,-1011.8520801535824,True,0.0,0.030833641206548967,0.382,False,"[26.63576601671309, 4.950188866812873]","[0.16433726089825623, 0.0, 26.2534203524068]","[2.057525632215058, 22.485515777457167, 2.01710845084959]",22.485515777457167,2.01710845084959,4.150252340580639,0.6729381466295218,0.16433726089825623,3.267796279688744,26.610334286470483,19.38431171673996,0.5008884790554938,359,26.63576601671309,25.59,4.957097717162849,24.572817777501132,0.1861068202075521,2.5380736300900315,13.494242142489327,5.024999999999999,21.241,21.932000000000002,23.54,28.564999999999998,31.986,33.576,1.4584169250410357,47.690000000000005,17.65,65.34,1.5892537313432842,0.8654726368159207
2007OEYM01,quintile,P3,360,exgaussian,exgaussian,2198.6579182228315,2198.69153166821,-1097.3289591114158,True,153.4142783753491,0.12108360656601758,0.0,True,2088.700276499523,2088.7338899449014,-1042.3501382497616,True,43.45663665204074,0.07581905781986498,0.0,True,2045.2436398474824,2045.3110555778196,-1019.6218199237412,True,0.0,0.03534347225617407,0.188,False,"[25.596861111111107, 5.0997803201749]","[0.1738258652533525, 0.0, 25.183267169781555]","[1.866420808514583, 21.53895115445342, 2.17416271832033]",21.53895115445342,2.17416271832033,4.057902538569693,0.6511328702926166,0.1738258652533525,3.2261797727718027,25.56661729191362,20.051785904866563,0.5308145853580716,360,25.596861111111107,24.715,5.106878138947516,26.08020432606004,0.19951189002352784,2.6919063958282297,14.60920812882414,4.767499999999998,19.7185,20.529,22.5975,27.365,30.842,32.894000000000005,1.5023625115689998,50.24000000000001,16.74,66.98,1.7155742003146321,1.0480335605663351
2007OEYM01,quintile,P4,359,exgaussian,exgaussian,2253.571678292618,2253.6053861577866,-1124.785839146309,True,158.4075600435085,0.1301912709997739,0.0,True,2142.5363133494775,2142.570021214646,-1069.2681566747387,True,47.37219510036812,0.08042844494816803,0.0,True,2095.1641182491094,2095.2317238829123,-1044.5820591245547,True,0.0,0.03614667172424668,0.194,False,"[25.068189415041783, 5.552063463208791]","[0.19362187509697507, 0.0, 24.566222199511582]","[2.3912498980000314, 20.283722009616106, 2.0008335332718117]",20.283722009616106,2.0008335332718117,4.784492982351262,0.7051234706738233,0.19362187509697507,3.2013724180776895,25.031051980243888,23.934987565425338,0.5938188871429884,359,25.068189415041783,24.13,5.559812334339353,30.911513193072,0.22178755083936266,2.320518678863356,9.871505242783305,5.365000000000002,19.063,19.644,21.595,26.96,31.706,35.16499999999999,1.6140297291793932,48.3,16.23,64.53,2.0568499534016755,0.9444547996272131
2007OEYM01,quintile,P5,360,exgaussian,exgaussian,2093.101017311087,2093.1346307564654,-1044.5505086555436,True,78.03375755730258,0.08461747846490619,0.0,True,2034.8279217408644,2034.8615351862427,-1015.4139608704322,True,19.760661987079857,0.051388406909015916,0.032,True,2015.0672597537846,2015.1346754841218,-1004.5336298768923,True,0.0,0.02387878651934619,0.83,False,"[24.989, 4.40434105299659]","[0.16485611766401365, 0.0, 24.639183531295473]","[1.6005854437681912, 21.331880933144483, 2.284857685039978]",21.331880933144483,2.284857685039978,3.6571099517568757,0.6154711999960202,0.16485611766401365,3.2043380022110965,24.976284932919537,17.186233578004433,0.5025206006301095,360,24.989,24.235,4.410470966962352,19.452254150417826,0.17649649713723445,1.4331747066818907,4.044019689991362,4.792499999999997,19.287499999999998,20.375999999999998,22.17,26.9625,30.312000000000005,32.516,1.4876325088339226,29.59,16.05,45.64,1.7279081898800217,1.0323422013562868
2013PAPA01,quintile,P1,352,exgaussian,exgaussian,1878.1383300312082,1878.1727139853629,-937.0691650156041,True,121.83660039265806,0.12427510308710299,0.0,True,1794.0265519862846,1794.0609359404393,-895.0132759931423,True,37.724822347734516,0.08287191059650711,0.0,True,1756.3017296385501,1756.3706951557915,-875.1508648192751,True,0.0,0.03265884444799194,0.31,False,"[17.682954545454546, 3.4666536979586304]","[0.17687505652536575, 0.0, 17.392246614679802]","[2.1682857500476906, 14.652218393682016, 1.397752266488372]",14.652218393682016,1.397752266488372,3.030726321523599,0.6843719036438088,0.17687505652536575,2.856024510055219,17.666441912438508,9.918419628259656,0.5404676854039852,352,17.682954545454546,17.02,3.4715884388167746,12.05192628852629,0.1963240039945223,1.9735513426742997,7.9578090599389775,3.334999999999999,13.7055,14.251,15.4975,18.8325,21.957,24.275499999999997,1.5407339835800997,30.200000000000003,11.36,41.56,2.175562218890555,0.9938530734632683
2013PAPA01,quintile,P2,353,exgaussian,exgaussian,1858.3154462570938,1858.3497319713795,-927.1577231285469,True,137.9720045100362,0.10814946582265217,0.0,True,1760.3618663094596,1760.3961520237453,-878.1809331547298,True,40.01842456240206,0.06465679143147829,0.002,True,1720.3434417470576,1720.412209655367,-857.1717208735288,True,0.0,0.038366040280095604,0.102,False,"[17.29560906515581, 3.3453475765720464]","[0.17102203715169967, 0.0, 17.02680740980446]","[1.7524884835805525, 14.6529483388226, 1.507957941375941]",14.6529483388226,1.507957941375941,2.6426789259851744,0.6366923945494014,0.17102203715169967,2.8347890085038308,17.277641678088134,8.860123914120484,0.5219540398393847,353,17.29560906515581,16.79,3.350096120589724,11.22314401719032,0.1936963369124084,2.382629001196863,10.481604582922653,3.3200000000000003,13.372,14.134,15.32,18.64,20.448,22.155999999999995,1.4467242111221168,28.340000000000003,11.5,39.84,1.6162650602409625,1.0295180722891564
