solver_id,split_method,phase,n_solves,preferred_dist,ll_preferred_dist,aic_gaussian,aicc_gaussian,ll_gaussian,fit_ok_gaussian,delta_aic_gaussian,ks_stat_gaussian,ks_p_gaussian,ks_reject_gaussian,aic_lognormal,aicc_lognormal,ll_lognormal,fit_ok_lognormal,delta_aic_lognormal,ks_stat_lognormal,ks_p_lognormal,ks_reject_lognormal,aic_exgaussian,aicc_exgaussian,ll_exgaussian,fit_ok_exgaussian,delta_aic_exgaussian,ks_stat_exgaussian,ks_p_exgaussian,ks_reject_exgaussian,params_gaussian,params_lognormal,params_exgaussian,exg_mu,exg_sigma,exg_tau,exg_tau_frac,ln_s,ln_mu_log,ln_dist_mean,ln_dist_var,ln_dist_skew,feat_n,feat_mean,feat_median,feat_std,feat_var,feat_cv,feat_skewness,feat_excess_kurtosis,feat_iqr,feat_p5,feat_p10,feat_p25,feat_p75,feat_p90,feat_p95,feat_p90_p10_ratio,feat_range,feat_min,feat_max,feat_tail_weight_upper,feat_tail_weight_lower
2005AKKE01,quartile,Q3_mid_late,563,exgaussian,exgaussian,2609.532657709405,2609.554086280834,-1302.7663288547026,True,397.8581734466161,0.13458747832992768,0.0,True,2305.4320969303835,2305.4535255018122,-1150.7160484651918,True,93.75761266759446,0.07664580352566241,0.0,True,2211.674484262789,2211.717418073165,-1102.8372421313945,True,0.0,0.034310062584864465,0.04,True,"[10.479023090586146, 2.4474180989676064]","[0.18165327546889845, 0.0, 10.28429088761295]","[2.1324895973885987, 8.700523135578745, 0.8340027267771708]",8.700523135578745,0.8340027267771708,1.7785021390460425,0.6807651010769036,0.18165327546889845,2.3306175744580075,10.455378455075463,3.667339286422186,0.5556313141288777,563,10.479023090586146,10.13,2.4495945494634923,6.00051345676125,0.2337617283870756,5.576558429085159,60.34268642910514,2.08,8.21,8.443999999999999,9.13,11.21,12.52,13.661999999999995,1.4827096162955946,36.47,6.54,43.01,1.6980769230769204,0.923076923076923
2005AKKE01,quartile,Q4_late,564,exgaussian,exgaussian,2044.2916651831156,2044.3130555574471,-1020.1458325915578,True,86.03274325388429,0.07376157223735225,0.0,True,1976.0875995556692,1976.1089899300007,-986.0437997778346,True,17.828677626437866,0.04183902771614334,0.01,True,1958.2589219292313,1958.3017790720885,-976.1294609646156,True,0.0,0.028077048521341852,0.188,False,"[9.543351063829787, 1.4767307230931566]","[0.14729321952226362, 0.0, 9.437546716542101]","[1.4377195706473829, 8.333355885181074, 0.8416034832325725]",8.333355885181074,0.8416034832325725,1.209989798568476,0.5897805424212798,0.14729321952226362,2.2446960646600678,9.540479162906978,1.9962984749638122,0.4475352906220044,564,9.543351063829787,9.42,1.4780416250140511,2.184607045274177,0.15487658529255727,1.1910548394120097,3.3029203185645306,1.772499999999999,7.5415,7.86,8.5175,10.29,11.32,12.2285,1.4402035623409668,11.120000000000001,6.61,17.73,1.5844851904090278,1.0598025387870245
2009PROV01,quartile,Q1_early,940,exgaussian,exgaussian,5330.657823938423,5330.670630768732,-2663.3289119692113,True,673.4909664228517,0.16195293870139094,0.0,True,4882.203940951102,4882.216747781411,-2439.101970475551,True,225.0370834355308,0.10081093525821694,0.0,True,4657.166857515571,4657.1924985412115,-2325.5834287577854,True,0.0,0.04605498035703781,0.0,True,"[15.218138297872343, 4.1139765721492445]","[0.21880385961751112, 0.0, 14.811891912686235]","[3.186149414126877, 11.869932194316913, 1.050859281332237]",11.869932194316913,1.050859281332237,3.3481946835464984,0.7611169833964051,0.21880385961751112,2.6954303657445786,15.170730253983296,11.286527829747904,0.675206733104599,940,15.218138297872343,14.31,4.116166605081655,16.942827520789436,0.2704776710865572,2.9917457177639903,12.928270790272446,3.342500000000001,11.3895,11.927,12.84,16.1825,19.181,21.782999999999987,1.6081998826192674,34.69,8.39,43.08,2.235751682872097,0.8737471952131637
2009PROV01,quartile,Q2_mid_early,940,exgaussian,exgaussian,4015.64430665515,4015.6571134854594,-2005.822153327575,True,277.9695879201331,0.08480121973976984,0.0,True,3816.701540014189,3816.7143468444983,-1906.3507700070945,True,79.02682127917205,0.04956618605502827,0.0,True,3737.674718735017,3737.700359760658,-1865.8373593675085,True,0.0,0.02599982547032742,0.04,True,"[12.78658510638298, 2.0440125687125255]","[0.1454120763021529, 0.0, 12.645202098202578]","[1.3484056095414243, 11.276527021440875, 1.1198804886292122]",11.276527021440875,1.1198804886292122,1.5100531328836209,0.5741791809996267,0.1454120763021529,2.5372778624538843,12.779600624489309,3.490077836093313,0.4416763641359645,940,12.78658510638298,12.585,2.045100677689627,4.182436781886571,0.1599411149008601,2.342816290784939,13.523312562243767,2.1899999999999995,10.269,10.66,11.55,13.74,14.85,15.813999999999997,1.3930581613508441,23.55,7.54,31.09,1.4744292237442906,1.057534246575343
2009PROV01,quartile,Q3_mid_late,940,exgaussian,exgaussian,3525.60502915351,3525.617835983819,-1760.802514576755,True,95.29841081622635,0.06951408566193251,0.0,True,3449.18244109246,3449.1952479227693,-1722.59122054623,True,18.875822755176614,0.04231098172970982,0.0,True,3430.3066183372835,3430.3322593629246,-1712.1533091686417,True,0.0,0.01865302765301502,0.414,False,"[11.711468085106384, 1.5750005653638137]","[0.13024505753388402, 0.0, 11.610883180703485]","[1.1430435559987133, 10.53156516305506, 1.0322564402287115]",10.53156516305506,1.0322564402287115,1.1799140721415997,0.5333739264417451,0.13024505753388402,2.4519428635059333,11.709784226529036,2.345898043978922,0.3946359078755389,940,11.711468085106384,11.545,1.5758390006456435,2.4832685559558607,0.13455520599075507,0.959397809034798,2.7364983948981187,1.9124999999999996,9.4885,9.899000000000001,10.65,12.5625,13.681,14.441499999999998,1.382058793817557,13.139999999999999,7.9,21.04,1.5145098039215679,1.075294117647059
2009PROV01,quartile,Q4_late,940,exgaussian,exgaussian,3767.6106377344404,3767.6234445647497,-1881.8053188672202,True,267.52371987615925,0.0887733010607541,0.0,True,3581.3000825987488,3581.312889429058,-1788.6500412993744,True,81.21316474046762,0.05390796630807482,0.0,True,3500.086917858281,3500.1125588839222,-1747.0434589291406,True,0.0,0.026789837865769883,0.026,True,"[11.45354255319149, 1.7913723799111045]","[0.14317984456622374, 0.0, 11.330910619909295]","[1.5560924600740496, 10.030507107343496, 0.9144927347498168]",10.030507107343496,0.9144927347498168,1.4230352493366878,0.6087778452384192,0.14317984456622374,2.4275344442647055,11.44765239769658,2.714287620291868,0.43473121662275954,940,11.45354255319149,11.18,1.7923259984933722,3.2124324848752637,0.15648660579638277,2.094860819366472,10.706443659706235,1.8900000000000006,9.16,9.57,10.34,12.23,13.481,14.500499999999999,1.408672936259143,17.630000000000003,7.99,25.62,1.7568783068783058,1.0687830687830682
2012CANT02,quartile,Q1_early,737,exgaussian,exgaussian,3824.235209063601,3824.2515578374428,-1910.1176045318005,True,361.72682130520843,0.13828690710990554,0.0,True,3585.7289157230553,3585.745264496897,-1790.8644578615276,True,123.22052796466278,0.09274691010670799,0.0,True,3462.5083877583925,3462.5411299139178,-1728.2541938791962,True,0.0,0.02602695387009535,0.178,False,"[13.229294436906377, 3.2310545037784437]","[0.21290756979410222, 0.0, 12.908639616821803]","[3.1289116467108764, 10.297078021029462, 0.9371385756998785]",10.297078021029462,0.9371385756998785,2.932223804089392,0.7578054253603107,0.21290756979410222,2.557896824931518,13.204552302895687,8.085557211274034,0.6560158523506693,737,13.229294436906377,12.48,3.2332487685500513,10.453897599330423,0.24440069604393316,2.1143803721886476,7.424917040050818,3.0199999999999996,9.66,10.222000000000001,11.23,14.25,17.494,19.225999999999996,1.7114067697123847,27.92,8.36,36.28,2.2337748344370847,0.9337748344370863
2012CANT02,quartile,Q2_mid_early,737,exgaussian,exgaussian,2752.2153525053827,2752.2317012792246,-1374.1076762526914,True,75.07366779415452,0.05846440701057998,0.0,True,2689.1070290128646,2689.1233777867064,-1342.5535145064323,True,11.965344301636378,0.03521925830155198,0.034,True,2677.141684711228,2677.1744268667535,-1335.570842355614,True,0.0,0.021855968534473857,0.388,False,"[11.103989145183176, 1.5613055421062263]","[0.13598792918240427, 0.0, 11.000020975964475]","[1.179289591592502, 9.914791365018797, 1.0083896440085902]",9.914791365018797,1.0083896440085902,1.1891834114489988,0.5411348708047302,0.13598792918240427,2.397897179702414,11.102202789608558,2.3005986633665954,0.41240712659021,737,11.103989145183176,10.92,1.5623658515948942,2.4409870542298386,0.14070311409414843,0.9953546163435694,3.2154128267208346,1.9299999999999997,8.927999999999999,9.326,10.08,12.01,13.11,13.76,1.405747372935878,14.780000000000001,6.93,21.71,1.4715025906735753,1.0321243523316068
2012CANT02,quartile,Q3_mid_late,737,exgaussian,exgaussian,2605.1171503921537,2605.1334991659955,-1300.5585751960768,True,118.3351114482798,0.0768227141924106,0.0,True,2528.0060420634454,2528.0223908372873,-1262.0030210317227,True,41.224003119571535,0.054155157019850575,0.0,True,2486.782038943874,2486.814781099399,-1240.391019471937,True,0.0,0.023842163593694843,0.222,False,"[10.55055630936228, 1.4130169576270495]","[0.12817763636524698, 0.0, 10.46201535948203]","[1.5397037342976203, 9.362154617688805, 0.7718403437774793]",9.362154617688805,0.7718403437774793,1.188405459595744,0.6062532859658295,0.12817763636524698,2.347751113068354,10.548312202313827,1.84315973616695,0.3882497909090705,737,10.55055630936228,10.32,1.413976561783581,1.9993297172733173,0.13401914745754745,1.0821896632573889,2.0779514694676298,1.58,8.724,8.956,9.62,11.2,12.33,13.271999999999998,1.3767306833407773,10.290000000000001,7.24,17.53,1.8683544303797457,1.010126582278481
2012CANT02,quartile,Q4_late,738,exgaussian,exgaussian,2644.7305681023313,2644.7468946329436,-1320.3652840511656,True,105.1639768378518,0.07834010397277658,0.0,True,2571.580285034057,2571.5966115646693,-1283.7901425170285,True,32.01369376957746,0.050222932527948294,0.0,True,2539.5665912644795,2539.599288812163,-1266.7832956322397,True,0.0,0.01985113522111337,0.52,False,"[10.450921409214091, 1.4479870025926156]","[0.1330515077361391, 0.0, 10.3566979461291]","[1.4816061313730837, 9.242883246399014, 0.8153636555983175]",9.242883246399014,0.8153636555983175,1.2080477914332386,0.5970351671211034,0.1330515077361391,2.3376334549571745,10.44877562853083,1.94993516663421,0.40331448320197955,738,10.450921409214091,10.24,1.4489690216967432,2.0995112258368174,0.13864509787809282,1.0290625433909588,2.0861294450370913,1.7175000000000011,8.5285,8.91,9.45,11.1675,12.246000000000002,13.223,1.3744107744107745,11.54,6.84,18.38,1.736826783114992,0.9965065502183404
2010RONK01,quartile,Q1_early,730,exgaussian,exgaussian,4949.233088128175,4949.2495943179965,-2472.6165440640875,True,1129.8795261710684,0.23110543696549338,0.0,True,3969.6164518323685,3969.6329580221895,-1982.8082259161843,True,150.26288987526186,0.08456350516565747,0.0,True,3819.3535619571066,3819.3866198083465,-1906.6767809785533,True,0.0,0.04195920554425758,0.008,True,"[14.442383561643833, 7.157833973720417]","[0.26529670426344387, 0.0, 13.792756448609238]","[4.809826434225693, 10.248807604877907, 0.8718766826060331]",10.248807604877907,0.8718766826060331,4.193575515383502,0.8278778184991897,0.26529670426344387,2.624143559329223,14.286781369036603,14.88351379957576,0.8297922142248066,730,14.442383561643833,13.16,7.1627416424311825,51.30486783621775,0.49595287452786074,13.959686001353129,282.886782410684,4.192500000000001,9.91,10.38,11.6025,15.795,18.876000000000005,21.20549999999999,1.8184971098265899,157.85000000000002,8.92,166.77,1.919022063208107,0.7751937984496122
2010RONK01,quartile,Q2_mid_early,731,exgaussian,exgaussian,2889.276505330207,2889.2929888466906,-1442.6382526651034,True,138.7115289081289,0.08944066899434966,0.0,True,2792.086202655985,2792.1026861724686,-1394.0431013279924,True,41.52122623390687,0.05758403342416474,0.0,True,2750.564976422078,2750.5979888017205,-1372.282488211039,True,0.0,0.023083874101430202,0.274,False,"[11.484569083447335, 1.7412004834241377]","[0.14337140887062055, 0.0, 11.36358476805587]","[1.3883890519267088, 10.10968249422514, 0.9902673912176267]",10.10968249422514,0.9902673912176267,1.374876404446576,0.5813077441494291,0.14337140887062055,2.4304139240825395,11.480978294175534,2.7374997193779618,0.4353269247900425,731,11.484569083447335,11.23,1.7423926783487713,3.035932245563405,0.15171598217473176,1.411470907069808,4.991651440862608,1.9349999999999987,9.235,9.63,10.375,12.309999999999999,13.65,14.385,1.4174454828660434,15.36,6.93,22.29,1.6304909560723522,1.0310077519379857
2010RONK01,quartile,Q3_mid_late,730,exgaussian,exgaussian,2920.018869463237,2920.035375653058,-1458.0094347316185,True,172.33316070406954,0.09555878246480243,0.0,True,2801.3451954909674,2801.3617016807884,-1398.6725977454837,True,53.659486731799916,0.06183336421140362,0.0,True,2747.6857087591675,2747.7187666104073,-1370.8428543795837,True,0.0,0.0259488090679606,0.122,False,"[11.011602739726028, 1.7830665538153532]","[0.15106647796875824, 0.0, 10.881744997003398]","[1.5946089505270324, 9.546329675008923, 0.9188881397886632]",9.546329675008923,0.9188881397886632,1.4652672522401373,0.6145854658379738,0.15106647796875824,2.3870866143213654,11.006622693805166,2.796464594544173,0.45930452346899986,730,11.011602739726028,10.74,1.7842890884490845,3.183687551158465,0.16203718301714526,1.5472913151050343,5.09561933782774,1.870000000000001,8.68,9.159,9.87,11.74,13.193,14.286499999999998,1.4404410961895402,14.77,6.75,21.52,1.896524064171121,1.101604278074866
2010RONK01,quartile,Q4_late,731,exgaussian,exgaussian,3139.782047383075,3139.798530899559,-1567.8910236915376,True,315.29164040316573,0.10252502855077972,0.0,True,2894.73476655351,2894.7512500699936,-1445.367383276755,True,70.24435957360038,0.05659302087367879,0.0,True,2824.4904069799095,2824.523419359552,-1409.2452034899547,True,0.0,0.02588630466544778,0.15,False,"[11.127729138166895, 2.066629931911148]","[0.15922517900060107, 0.0, 10.976362397134041]","[1.7638445315661362, 9.518915336604572, 0.9121060640578922]",9.518915336604572,0.9121060640578922,1.608813293296825,0.6381851480505133,0.15922517900060107,2.3957440876700726,11.116388006346316,3.1729832260967363,0.4848336136691567,731,11.127729138166895,10.86,2.0680449474359976,4.2768099046155585,0.1858460896880415,4.073279689315684,42.35148620351442,2.1849999999999987,8.725000000000001,9.21,9.8,11.985,13.39,14.18,1.4538545059717698,30.84,7.16,38.0,1.519450800915333,0.9771167048054916
2012ICKL01,quartile,Q1_early,674,exgaussian,exgaussian,3383.3333215298335,3383.351205285422,-1689.6666607649167,True,362.5765615777327,0.13055293102462906,0.0,True,3129.4765804859044,3129.494464241493,-1562.7382902429522,True,108.71982053380361,0.07878078925784437,0.0,True,3020.7567599521008,3020.792580847623,-1507.3783799760504,True,0.0,0.02394873621283866,0.318,False,"[12.673857566765578, 2.968287822453115]","[0.19823186335712248, 0.0, 12.403543248731943]","[2.579096145186006, 10.178519577375392, 0.9675259991898513]",10.178519577375392,0.9675259991898513,2.4953425748777844,0.7205998499523322,0.19823186335712248,2.517982177658896,12.649657168272052,6.413060983629442,0.6086094339545313,674,12.673857566765578,12.08,2.9704922697101472,8.823824324407742,0.23437948975374429,2.906035173722435,16.17649101464483,2.6999999999999993,9.3995,10.029,10.925,13.625,15.741000000000001,17.347,1.5695483099012864,31.68,8.15,39.83,1.9507407407407418,0.9927777777777782
2012ICKL01,quartile,Q2_mid_early,675,exgaussian,exgaussian,2553.974568306746,2553.992425449603,-1274.987284153373,True,162.8509326511953,0.09152397302495041,0.0,True,2444.1244074384635,2444.142264581321,-1220.0622037192318,True,53.000771782913034,0.059186302146898795,0.0,True,2391.1236356555505,2391.1594031667278,-1192.5618178277753,True,0.0,0.016287629715230983,0.906,False,"[10.91002962962963, 1.5998846251954857]","[0.13650207913300338, 0.0, 10.804648525890183]","[1.5842986280180473, 9.601042259106677, 0.82622550116705]",9.601042259106677,0.82622550116705,1.3089879279324808,0.6130478153111426,0.13650207913300338,2.379976460590366,10.90577940537275,2.2368882993022647,0.4140004938569157,675,10.91002962962963,10.7,1.6010710433230835,2.563428485767667,0.146752217700204,1.6782283636792372,6.266570354867312,1.7650000000000006,8.866999999999999,9.198,9.89,11.655000000000001,12.762,13.59,1.3874755381604698,13.240000000000002,7.77,21.01,1.6373937677053823,1.038526912181303
2012ICKL01,quartile,Q3_mid_late,675,exgaussian,exgaussian,2347.2112183700337,2347.229075512891,-1171.6056091850169,True,81.22919746282514,0.07430502252805737,0.0,True,2288.4190131403952,2288.4368702832526,-1142.2095065701976,True,22.43699223318663,0.049942911815685886,0.0,True,2265.9820209072086,2266.017788418386,-1129.9910104536043,True,0.0,0.01683638135036819,0.862,False,"[10.257170370370371, 1.3726915951583523]","[0.1292205947658881, 0.0, 10.170160553173515]","[1.4450674346355505, 9.112150439823722, 0.7923653371152555]",9.112150439823722,0.7923653371152555,1.1450213449992754,0.5910133250991276,0.1292205947658881,2.3194579968752382,10.255426477468676,1.77093199388373,0.39147066922319657,675,10.257170370370371,10.05,1.3737095349312891,1.8870778863611386,0.13392675419523978,0.904451520848992,1.3342745277786348,1.620000000000001,8.327,8.74,9.34,10.96,12.096,12.835999999999999,1.3839816933638445,9.36,7.2,16.56,1.7197530864197508,1.06358024691358
2012ICKL01,quartile,Q4_late,675,exgaussian,exgaussian,2361.338654509449,2361.3565116523064,-1178.6693272547245,True,109.25639017707317,0.08128008924834496,0.0,True,2284.113396148224,2284.1312532910815,-1140.056698074112,True,32.03113181584831,0.055079474449130084,0.0,True,2252.082264332376,2252.118031843553,-1123.041132166188,True,0.0,0.019773734703817283,0.62,False,"[10.262177777777778, 1.3871319191005786]","[0.12874594436882233, 0.0, 10.175151216731496]","[1.4463406983757854, 9.128734763776706, 0.7836629482251141]",9.128734763776706,0.7836629482251141,1.1334436158271384,0.5912261932019786,0.12874594436882233,2.3199485928134593,10.259830836223337,1.7593482548922217,0.3900046598432592,675,10.262177777777778,10.1,1.3881605673095012,1.9269897606330362,0.13526958871395622,1.2966158905525345,4.790161055725234,1.6399999999999988,8.317,8.808,9.295,10.934999999999999,12.068000000000001,12.753,1.3701180744777477,13.03,7.4,20.43,1.6176829268292698,1.08719512195122
2009HILD01,quartile,Q1_early,653,exgaussian,exgaussian,3390.418884871482,3390.4373464099435,-1693.209442435741,True,216.160018898815,0.1146771586776214,0.0,True,3232.4314909608192,3232.4499524992807,-1614.2157454804096,True,58.172624988152165,0.0674073844594788,0.0,True,3174.258865972667,3174.2958459418505,-1584.1294329863335,True,0.0,0.023912169572697317,0.302,False,"[14.608591117917305, 3.2350083738547553]","[0.2004259077552467, 0.0, 14.30160423067869]","[2.120442283653944, 11.776543279886525, 1.3355828105692784]",11.776543279886525,1.3355828105692784,2.8320262648524737,0.6795326081695605,0.2004259077552467,2.660371714937256,14.591760019826092,8.727205419202708,0.6156652892062211,653,14.608591117917305,13.97,3.237488257985785,10.481330220595833,0.2216153653595681,1.7220202385842072,4.903471346786267,3.4499999999999993,10.726,11.582,12.5,15.95,18.33,20.567999999999994,1.5826282161975476,24.599999999999994,8.56,33.16,1.9124637681159407,0.9402898550724639
